https://github.com/infinispan/infinispan/commit/03573a655bcbb77f7a76d8e22d851cc22796b4f8,core.src.test.java.org.infinispan.statetransfer.DataRehashedEventTest,30,8,100,70,21,1,10,2,0,1,100,70,21,1,10,2,0,1,101,71,17,0,11,3,1,0,101,71,17,0,11,3,1,0
https://github.com/jOOQ/jOOQ/commit/227254cf769f3e821ed1b2ef2d88c4ec6b20adea,jOOQ.src.main.java.org.jooq.Result,1558,205,1565,7,50,5,207,2,4,2,1565,7,50,5,207,2,4,2,1566,8,48,4,207,2,10,2,1566,8,48,4,207,2,10,2
https://github.com/jOOQ/jOOQ/commit/227254cf769f3e821ed1b2ef2d88c4ec6b20adea,jOOQ.src.main.java.org.jooq.impl.ResultImpl,3171,256,3227,56,125,50,257,1,7,9,3224,53,88,53,257,1,6,9,3229,58,80,48,259,3,8,7,3226,55,67,51,258,2,8,8
https://github.com/jOOQ/jOOQ/commit/58a4e74d28073e7c6f15d1f225ac1c2fd9aa4357,jOOQ.src.main.java.org.jooq.tools.Convert,209,21,663,454,74,35,26,5,0,0,663,454,74,35,26,5,0,0,671,462,405,27,26,5,0,0,671,462,405,27,26,5,0,0
https://github.com/jOOQ/jOOQ/commit/58a4e74d28073e7c6f15d1f225ac1c2fd9aa4357,jOOQ.src.test.java.org.jooq.test.ConvertAllTest,398,19,434,36,60,3,21,2,1,0,434,36,60,3,21,2,1,0,437,39,44,0,21,2,1,0,437,39,44,0,21,2,1,0
https://github.com/jayway/rest-assured/commit/7cac88b9a28efc05bdc60e585e3291862ffc9da1,examples.rest-assured-itest-java.src.test.java.com.jayway.restassured.itest.java.SSLITest,214,22,221,7,0,3,25,3,0,0,221,7,0,3,25,3,0,0,224,10,0,0,25,3,0,0,224,10,0,0,25,3,0,0
https://github.com/jayway/rest-assured/commit/7cac88b9a28efc05bdc60e585e3291862ffc9da1,examples.rest-assured-itest-java.src.test.java.com.jayway.restassured.itest.java.SpecificationBuilderITest,270,28,277,7,0,3,31,3,0,0,277,7,0,3,31,3,0,0,280,10,0,0,31,3,0,0,280,10,0,0,31,3,0,0
https://github.com/jboss-developer/jboss-eap-quickstarts/commit/983e0e0e22ab5bd2c6ea44235518057ea45dcca9,helloworld-html5.src.main.java.org.jboss.as.quickstarts.poh5helloworld.HelloService,8,2,9,1,0,0,2,0,0,0,9,1,0,0,2,0,0,0,9,1,0,0,2,0,0,0,9,1,0,0,2,0,0,0
https://github.com/jboss-developer/jboss-eap-quickstarts/commit/983e0e0e22ab5bd2c6ea44235518057ea45dcca9,helloworld-html5.src.main.java.org.jboss.as.quickstarts.poh5helloworld.HelloWorld,24,4,25,1,0,0,4,0,0,0,25,1,0,0,4,0,0,0,25,1,0,0,4,0,0,0,25,1,0,0,4,0,0,0
https://github.com/jline/jline2/commit/80d3ffb5aafa90992385c17e8338c2cc5def3cec,src.main.java.jline.console.ConsoleReader,2802,201,2821,19,30,10,202,1,1,2,2821,19,30,10,202,1,1,2,2820,18,20,11,202,1,2,2,2820,18,20,11,202,1,2,2
https://github.com/junit-team/junit5/commit/6b575f2ee5f02288a774ff0a85ce3a3e3cb6946f,junit5-engine.src.main.java.org.junit.gen5.engine.junit5.descriptor.ClassTestDescriptor,122,20,202,80,29,9,30,10,2,1,202,80,30,9,30,10,2,1,188,66,37,23,28,8,4,3,188,66,37,23,28,8,4,3
https://github.com/k9mail/k-9/commit/9d44f0e06232661259681d64002dd53c7c43099d,k9mail-library.src.main.java.com.fsck.k9.mail.transport.SmtpTransport,515,34,567,52,23,5,38,4,0,0,567,52,22,5,38,4,0,0,570,55,9,2,38,4,0,0,570,55,5,2,38,4,0,0
https://github.com/k9mail/k-9/commit/9d44f0e06232661259681d64002dd53c7c43099d,k9mail.src.main.java.com.fsck.k9.controller.MessagingController,4590,288,4709,119,72,26,290,2,0,0,4709,119,71,26,290,2,0,0,4715,125,34,20,290,2,0,0,4713,123,37,22,290,2,0,0
https://github.com/kiegroup/drools/commit/7ffc62aa554f5884064b81ee80078e35e3833006,drools-persistence-jpa.src.main.java.org.drools.persistence.SingleSessionCommandService,357,40,408,51,45,6,43,3,1,1,408,51,45,6,43,3,1,1,410,53,10,4,43,3,1,1,410,53,10,4,43,3,1,1
https://github.com/kiegroup/drools/commit/7ffc62aa554f5884064b81ee80078e35e3833006,drools-persistence-jpa.src.test.java.org.drools.persistence.session.JpaPersistentStatefulSessionTest,375,18,376,1,97,3,19,1,1,0,376,1,97,3,19,1,1,0,379,4,46,0,19,1,1,0,379,4,46,0,19,1,1,0
https://github.com/kiegroup/jbpm/commit/83cfa21578e63956bca0715eefee2860c3b6d39a,jbpm-human-task.jbpm-human-task-workitems.src.test.java.org.jbpm.services.task.wih.HTWorkItemHandlerBaseTest,757,51,788,31,86,14,53,2,0,0,782,25,93,20,52,1,0,1,793,36,52,9,53,2,0,0,792,35,53,10,53,2,0,0
https://github.com/koush/AndroidAsync/commit/1bc7905b07821f840068089343e6b77a8686d1ab,AndroidAsync.src.com.koushikdutta.async.http.AsyncHttpResponseImpl,234,43,249,15,15,4,44,1,1,1,249,15,15,4,44,1,1,1,249,15,5,4,44,1,1,1,249,15,5,4,44,1,1,1
https://github.com/koush/AndroidAsync/commit/1bc7905b07821f840068089343e6b77a8686d1ab,AndroidAsync.src.com.koushikdutta.async.http.cache.ResponseCacheMiddleware,482,98,696,214,0,3,108,10,0,0,696,214,0,3,108,10,0,0,699,217,0,0,108,10,0,0,699,217,0,0,108,10,0,0
https://github.com/kuujo/copycat/commit/19a49f8f36b2f6d82534dc13504d672e41a3a8d1,raft.src.main.java.net.kuujo.copycat.raft.state.ActiveState,164,10,277,113,10,3,18,8,1,0,277,113,10,3,18,8,1,0,280,116,10,0,18,8,1,0,280,116,10,0,18,8,1,0
https://github.com/kuujo/copycat/commit/19a49f8f36b2f6d82534dc13504d672e41a3a8d1,raft.src.main.java.net.kuujo.copycat.raft.state.PassiveState,120,11,223,103,21,9,18,7,1,1,223,103,18,9,18,7,1,1,226,106,17,6,19,8,0,0,222,102,23,10,18,7,1,1
https://github.com/languagetool-org/languagetool/commit/01cddc5afb590b4d36cb784637a8ea8aa31d3561,languagetool-gui-commons.src.main.java.org.languagetool.gui.ConfigurationDialog,324,41,430,106,48,34,42,1,0,1,430,106,48,34,42,1,0,1,439,115,27,25,43,2,0,0,439,115,27,25,43,2,0,0
https://github.com/lealone/Lealone/commit/7a2e0ae5f6172cbe34f9bc4a5cde666314ff75dd,lealone-sql.src.main.java.org.lealone.command.ddl.AlterUser,47,15,90,43,10,3,18,3,0,0,90,43,11,3,18,3,0,0,87,40,6,6,18,3,0,0,87,40,7,6,18,3,1,0
https://github.com/lealone/Lealone/commit/7a2e0ae5f6172cbe34f9bc4a5cde666314ff75dd,lealone-sql.src.main.java.org.lealone.command.ddl.CreateUser,47,15,98,51,43,6,19,4,0,0,92,45,48,12,18,3,2,1,98,51,27,6,19,4,1,0,93,46,25,11,18,3,1,1
https://github.com/libgdx/libgdx/commit/2bd1557bc293cb8c2348374771aad832befbe26f,gdx.src.com.badlogic.gdx.scenes.scene2d.ui.CheckBox,88,16,104,16,2,1,18,2,0,0,104,16,2,1,18,2,0,0,104,16,2,1,18,2,0,0,103,15,4,2,18,2,0,0
https://github.com/libgdx/libgdx/commit/2bd1557bc293cb8c2348374771aad832befbe26f,tests.gdx-tests.src.com.badlogic.gdx.tests.Scene2dTest,95,14,162,67,12,6,16,2,0,0,162,67,12,6,16,2,0,0,165,70,16,3,16,2,0,0,165,70,16,3,16,2,0,0
https://github.com/liferay/liferay-plugins/commit/720b0d2064ecc4403809e794075e9fe8cfa857f1,portlets.calendar-portlet.docroot.WEB-INF.src.com.liferay.calendar.portlet.CalendarPortlet,701,36,712,11,2,3,38,2,0,0,712,11,2,3,38,2,0,0,715,14,0,0,38,2,0,0,715,14,0,0,38,2,0,0
https://github.com/liferay/liferay-plugins/commit/720b0d2064ecc4403809e794075e9fe8cfa857f1,portlets.calendar-portlet.docroot.WEB-INF.src.com.liferay.calendar.service.impl.CalendarBookingLocalServiceImpl,680,40,843,163,39,3,43,3,1,1,841,161,41,5,43,3,1,1,846,166,33,0,44,4,1,0,844,164,35,2,44,4,1,0
https://github.com/liferay/liferay-plugins/commit/7c7ecf4cffda166938efd0ae34830e2979c25c73,webs.sync-web.docroot.WEB-INF.src.com.liferay.sync.hook.listeners.ResourcePermissionModelListener,0,0,24,24,31,9,2,2,0,0,24,24,31,9,2,2,0,0,24,24,14,9,2,2,0,0,24,24,14,9,2,2,0,0
https://github.com/liferay/liferay-plugins/commit/7c7ecf4cffda166938efd0ae34830e2979c25c73,webs.sync-web.docroot.WEB-INF.src.com.liferay.sync.service.impl.SyncDLObjectLocalServiceImpl,151,6,155,4,11,0,7,1,0,0,155,4,11,0,7,1,0,0,155,4,12,0,7,1,1,0,155,4,12,0,7,1,1,0
https://github.com/liferay/liferay-plugins/commit/d99695841fa675ea9150602b1132f037093e867d,portlets.marketplace-portlet.docroot.WEB-INF.src.com.liferay.marketplace.store.portlet.RemoteMVCPortlet,26,2,70,44,52,8,4,2,1,1,70,44,52,8,4,2,1,1,68,42,52,10,4,2,3,1,68,42,52,10,4,2,3,1
https://github.com/liferay/liferay-portal/commit/59fd9e696cec5f2ed44c27422bbc426b11647321,modules.sdk.gradle-plugins-poshi-runner.src.com.liferay.gradle.plugins.poshi.runner.PoshiRunnerPlugin,173,22,231,58,9,3,27,5,0,0,231,58,9,3,27,5,0,0,233,60,2,1,27,5,0,0,233,60,2,1,27,5,0,0
https://github.com/liferay/liferay-portal/commit/59fd9e696cec5f2ed44c27422bbc426b11647321,modules.sdk.gradle-util.src.com.liferay.gradle.util.GradleUtil,266,24,275,9,12,15,25,1,1,2,281,15,6,9,25,1,1,2,278,12,13,12,25,1,2,2,284,18,5,6,25,1,1,2
https://github.com/linkedin/rest.li/commit/bd0d3bf75d31a8b5db34b8b66dfb28e5e1f492de,generator.src.main.java.com.linkedin.pegasus.generator.JavaCodeGeneratorBase,33,25,55,22,2,0,27,2,0,6,55,22,2,0,27,2,0,6,55,22,2,0,27,2,6,6,55,22,2,0,27,2,6,6
https://github.com/linkedin/rest.li/commit/bd0d3bf75d31a8b5db34b8b66dfb28e5e1f492de,generator.src.main.java.com.linkedin.pegasus.generator.JavaDataTemplateGenerator,540,48,757,217,101,13,59,11,0,7,757,217,101,13,59,11,0,7,765,225,9,5,59,11,6,7,765,225,9,5,59,11,6,7
https://github.com/mockito/mockito/commit/2d036ecf1d7170b4ec7346579a1ef8904109530a,mockmaker.bytebuddy.main.java.org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator,28,6,49,21,32,3,9,3,0,0,49,21,32,3,9,3,0,0,49,21,9,3,9,3,0,0,49,21,9,3,9,3,0,0
https://github.com/mockito/mockito/commit/2d036ecf1d7170b4ec7346579a1ef8904109530a,mockmaker.bytebuddy.main.java.org.mockito.internal.creation.bytebuddy.MockMethodInterceptor,112,20,119,7,53,8,22,2,2,0,119,7,53,8,22,2,2,0,119,7,31,8,22,2,3,0,119,7,31,8,22,2,3,0
https://github.com/netty/netty/commit/303cb535239a6f07cbe24a033ef965e2f55758eb,handler.src.main.java.io.netty.handler.ssl.OpenSslEngine,1289,127,1320,31,8,10,131,4,0,0,1320,31,8,10,131,4,0,0,1328,39,14,2,131,4,1,0,1328,39,14,2,131,4,1,0
https://github.com/netty/netty/commit/9d347ffb91f34933edb7b1124f6b70c3fc52e220,codec-http.src.main.java.io.netty.handler.codec.http.HttpObjectDecoder,538,46,627,89,17,30,51,5,0,1,627,89,17,30,51,5,0,1,639,101,5,18,52,6,0,0,639,101,5,18,52,6,0,0
https://github.com/netty/netty/commit/9d347ffb91f34933edb7b1124f6b70c3fc52e220,common.src.main.java.io.netty.util.internal.AppendableCharSequence,105,12,129,24,26,3,14,2,1,1,129,24,35,3,14,2,2,1,129,24,27,3,14,2,4,1,129,24,35,3,14,2,5,1
https://github.com/nutzam/nutz/commit/6599c748ef35d38085703cf3bd41b9b5b6af5f32,src.org.nutz.dao.Cnd,311,46,365,54,54,8,48,2,1,1,365,54,54,8,48,2,1,1,366,55,19,7,48,2,1,1,366,55,19,7,48,2,1,1
https://github.com/nutzam/nutz/commit/6599c748ef35d38085703cf3bd41b9b5b6af5f32,test.org.nutz.dao.texp.CndTest,146,18,150,4,57,0,19,1,0,0,150,4,57,0,19,1,0,0,150,4,24,0,19,1,1,0,150,4,24,0,19,1,1,0
https://github.com/nutzam/nutz/commit/de7efe40dad0f4bb900c4fffa80ed377745532b3,src.org.nutz.dao.util.Daos,287,18,579,292,116,9,36,18,2,1,579,292,116,9,36,18,2,1,579,292,110,9,36,18,2,1,579,292,110,9,36,18,2,1
https://github.com/openhab/openhab1-addons/commit/cf1efb6d27a4037cdbe5a780afa6053859a60d4a,bundles.core.org.openhab.core.jsr223.src.main.java.org.openhab.core.jsr223.internal.engine.scriptmanager.Script,40,9,92,52,118,0,12,3,1,1,92,52,119,0,12,3,1,1,87,47,35,5,12,3,1,1,87,47,35,5,12,3,1,1
https://github.com/openhab/openhab1-addons/commit/cf1efb6d27a4037cdbe5a780afa6053859a60d4a,bundles.core.org.openhab.core.jsr223.src.main.java.org.openhab.core.jsr223.internal.engine.scriptmanager.ScriptManager,133,20,160,27,51,0,22,2,0,0,160,27,51,0,22,2,0,0,160,27,23,0,22,2,0,0,160,27,23,0,22,2,0,0
https://github.com/openhab/openhab1-addons/commit/f25fa3ae35e4a60a2b7f79a88f14d46ce6cebf55,bundles.core.org.openhab.core.library.test.src.test.java.org.openhab.core.library.types.DateTimeTypeTest,38,11,94,56,14,2,14,3,0,0,94,56,12,2,14,3,0,0,96,58,7,0,14,3,0,0,96,58,7,0,14,3,0,0
https://github.com/opentripplanner/OpenTripPlanner/commit/334dbc7cf3432e7c17b0ed98801e61b0b591b408,src.main.java.org.opentripplanner.analyst.cluster.AnalystWorker,235,25,280,45,4,3,30,5,1,0,280,45,4,3,30,5,1,0,283,48,5,0,30,5,2,0,283,48,5,0,30,5,2,0
https://github.com/orientechnologies/orientdb/commit/1089957b645bde069d3864563bbf1f7c7da8045c,core.src.main.java.com.orientechnologies.orient.core.db.tool.ODatabaseImport,1218,91,1225,7,11,8,92,1,1,1,1225,7,11,8,92,1,1,1,1228,10,8,5,92,1,1,1,1228,10,8,5,92,1,1,1
https://github.com/osmandapp/Osmand/commit/c45b9e6615181b7d8f4d7b5b1cc141169081c02c,OsmAnd.src.net.osmand.plus.views.RouteLayer,308,36,472,164,24,20,39,3,0,0,472,164,25,20,39,3,0,0,465,157,18,27,39,3,0,0,465,157,18,27,39,3,0,0
https://github.com/phishman3579/java-algorithms-implementation/commit/4ffcb5a65e6d24c58ef75a5cd7692e875619548d,src.com.jwetherell.algorithms.data_structures.timing.DataStructuresTiming,1595,65,1609,14,2,3,67,2,0,0,1609,14,2,3,67,2,0,0,1612,17,2,0,67,2,0,0,1612,17,2,0,67,2,0,0
https://github.com/phishman3579/java-algorithms-implementation/commit/4ffcb5a65e6d24c58ef75a5cd7692e875619548d,src.com.jwetherell.algorithms.sorts.timing.SortsTiming,115,44,587,472,99,42,46,2,0,0,587,472,99,42,46,2,0,0,594,479,37,35,46,2,0,0,594,479,37,35,46,2,0,0
https://github.com/phishman3579/java-algorithms-implementation/commit/ab98bcacf6e5bf1c3a06f6bcca68f178f880ffc9,src.com.jwetherell.algorithms.data_structures.timing.DataStructuresTiming,48,19,1039,991,1880,1312,66,47,0,40,1007,959,1928,1344,66,47,3,40,1045,997,1365,1306,68,49,29,38,1014,966,1386,1337,68,49,27,38
https://github.com/phishman3579/java-algorithms-implementation/commit/ab98bcacf6e5bf1c3a06f6bcca68f178f880ffc9,src.com.jwetherell.algorithms.sorts.timing.SortsTiming,91,22,538,447,484,347,23,1,2,15,538,447,470,347,23,1,0,15,508,417,292,377,26,4,1,12,508,417,287,377,26,4,1,12
https://github.com/phishman3579/java-algorithms-implementation/commit/f2385a56e6aa040ea4ff18a23ce5b63a4eeacf29,src.com.jwetherell.algorithms.sorts.timing.SortsTiming,82,45,647,565,108,60,48,3,0,0,639,557,115,68,48,3,0,0,643,561,85,64,48,3,0,0,635,553,94,72,48,3,0,0
https://github.com/pockethub/PocketHub/commit/a7401e5091c06c68fae499ea1972b40143c66fa9,app.src.main.java.com.github.mobile.accounts.LoginActivity,90,22,166,76,56,8,29,7,2,1,166,76,56,8,29,7,2,1,163,73,25,11,29,7,1,1,163,73,25,11,29,7,1,1
https://github.com/processing/processing/commit/8707194f003444a9fb8e00bffa2893ef0c2492c6,core.src.processing.opengl.PSurfaceJOGL,629,84,747,118,45,13,89,5,0,1,747,118,45,13,89,5,0,1,749,120,9,11,89,5,0,1,749,120,9,11,89,5,0,1
https://github.com/processing/processing/commit/acf67c8cb58d13827e14bbeeec11a66f9277015f,core.src.processing.core.PApplet,7903,834,8041,138,9,8,835,1,1,1,8041,138,9,8,835,1,1,1,8044,141,9,5,835,1,1,1,8044,141,9,5,835,1,1,1
https://github.com/processing/processing/commit/d7f781da42e54824c17875a6036d3448672637f5,core.src.processing.core.PConstants,0,165,0,0,0,3,171,6,0,0,0,0,0,3,171,6,0,0,3,3,0,0,171,6,0,0,3,3,0,0,171,6,0,0
https://github.com/processing/processing/commit/d7f781da42e54824c17875a6036d3448672637f5,core.src.processing.core.PGraphics,3992,474,4001,9,0,3,480,6,0,0,4001,9,0,3,480,6,0,0,4004,12,0,0,480,6,0,0,4004,12,0,0,480,6,0,0
https://github.com/processing/processing/commit/f36b736cf1206dd1af794d6fb4cee967a3553b1f,core.src.processing.opengl.PGL,2903,637,3020,117,6,4,639,2,0,0,3020,117,6,4,639,2,0,0,3024,121,0,0,639,2,0,0,3024,121,0,0,639,2,0,0
https://github.com/raphw/byte-buddy/commit/f1dfb66a368760e77094ac1e3860b332cf0e4eb5,byte-buddy-dep.src.main.java.net.bytebuddy.description.method.ParameterList,161,28,229,68,0,3,44,16,0,0,229,68,0,3,44,16,0,0,232,71,0,0,44,16,0,0,232,71,0,0,44,16,0,0
https://github.com/raphw/byte-buddy/commit/fd000ca2e78fce2f8aa11e6a81e4f23c2f1348e6,byte-buddy-dep.src.main.java.net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget,49,12,72,23,28,4,14,2,1,1,72,23,28,4,14,2,1,1,72,23,21,4,14,2,2,1,72,23,21,4,14,2,2,1
https://github.com/ratpack/ratpack/commit/da6167af3bdbf7663af6c20fb603aba27dd5e174,ratpack-core.src.main.java.ratpack.server.internal.DefaultResponseTransmitter,145,26,199,54,12,9,30,4,1,1,199,54,12,9,30,4,1,1,202,57,11,6,30,4,1,1,202,57,11,6,30,4,1,1
https://github.com/real-logic/Aeron/commit/35893c115ba23bd62a7036a33390420f074ce660,aeron-driver.src.test.java.uk.co.real_logic.aeron.driver.DriverConductorTest,154,44,307,153,65,28,55,11,1,1,307,153,65,28,55,11,1,1,315,161,37,20,56,12,1,0,315,161,37,20,56,12,1,0
https://github.com/redsolution/xabber-android/commit/faaf826e901f43d1b46105b18e655eb120f3ffef,app.src.main.java.com.xabber.android.ui.ContactAdd,84,10,95,11,0,0,12,2,0,0,95,11,0,0,12,2,0,0,95,11,0,0,12,2,0,0,95,11,0,0,12,2,0,0
https://github.com/redsolution/xabber-android/commit/faaf826e901f43d1b46105b18e655eb120f3ffef,app.src.main.java.com.xabber.android.ui.ContactAddFragment,147,21,180,33,0,0,23,2,0,0,180,33,0,0,23,2,0,0,180,33,0,0,23,2,0,0,180,33,0,0,23,2,0,0
https://github.com/restlet/restlet-framework-java/commit/7ffe37983e2f09637b0c84d526a2f824de652de4,modules.org.restlet.ext.apispark.src.org.restlet.ext.apispark.internal.conversion.swagger.v2_0.Swagger2Reader,454,18,468,14,96,14,19,1,1,1,468,14,96,14,19,1,1,1,471,17,56,11,19,1,1,1,471,17,56,11,19,1,1,1
https://github.com/robovm/robovm/commit/7837d0baf1aef45340eec699516a8c3a22aeb553,compiler.src.main.java.org.robovm.compiler.target.ios.IOSTarget,803,59,850,47,14,14,61,2,1,1,851,48,13,13,61,2,1,1,856,53,6,8,61,2,1,1,857,54,5,7,61,2,1,1
https://github.com/rstudio/rstudio/commit/4983f83d1bedb7b737fc56d409c1c06b04e34e4e,src.gwt.src.org.rstudio.core.client.widget.ThemedCheckBox,59,20,97,38,7,0,22,2,1,1,97,38,7,0,22,2,1,1,92,33,5,5,22,2,1,1,92,33,5,5,22,2,1,1
https://github.com/rstudio/rstudio/commit/4983f83d1bedb7b737fc56d409c1c06b04e34e4e,src.gwt.src.org.rstudio.studio.client.workbench.views.source.editors.text.ChunkOptionsPopupPanel,334,56,432,98,51,15,59,3,0,1,432,98,51,15,59,3,0,1,430,96,28,17,60,4,0,0,430,96,28,17,60,4,0,0
https://github.com/rstudio/rstudio/commit/cb49e436b9d7ee55f2531ebc2ef1863f5c9ba9fe,src.gwt.src.org.rstudio.core.client.widget.ScrollableToolbarPopupMenu,60,11,77,17,3,0,13,2,0,0,77,17,3,0,13,2,0,0,77,17,1,0,13,2,0,0,77,17,1,0,13,2,0,0
https://github.com/selendroid/selendroid/commit/e4a309c160285708f917ea23238573da3b677f7f,selendroid-standalone.src.main.java.io.selendroid.standalone.android.impl.AbstractDevice,492,53,547,55,5,4,55,2,0,0,547,55,5,4,55,2,0,0,551,59,1,0,55,2,0,0,551,59,1,0,55,2,0,0
https://github.com/spotify/helios/commit/3ffd70929c08be5cf14f156189e8050969caa87e,helios-services.src.main.java.com.spotify.helios.master.ZooKeeperMasterModel,1330,79,1364,34,18,4,81,2,0,0,1364,34,18,4,81,2,0,0,1367,37,15,1,81,2,0,0,1367,37,15,1,81,2,0,0
https://github.com/spotify/helios/commit/da39bfeb9c370abe2d86e6e327fade252434090d,helios-tools.src.main.java.com.spotify.helios.cli.command.DeploymentGroupStatusCommand,35,4,70,35,14,8,5,1,1,1,70,35,14,8,5,1,1,1,70,35,8,8,5,1,1,1,70,35,9,8,5,1,2,1
https://github.com/spotify/helios/commit/da39bfeb9c370abe2d86e6e327fade252434090d,helios-tools.src.main.java.com.spotify.helios.cli.command.DeploymentGroupWatchCommand,0,2,32,32,54,11,4,2,0,1,34,34,53,9,4,2,0,1,34,34,21,9,5,3,1,0,31,31,25,12,4,2,3,1
https://github.com/spring-projects/spring-boot/commit/1cfc6f64f64353bc5530a8ce8cdacfc3eba3e7b2,spring-boot.src.main.java.org.springframework.boot.orm.jpa.EntityScanRegistrar,46,9,81,35,50,8,11,2,1,1,81,35,50,8,11,2,1,1,80,34,24,9,11,2,1,1,80,34,24,9,11,2,1,1
https://github.com/spring-projects/spring-boot/commit/1cfc6f64f64353bc5530a8ce8cdacfc3eba3e7b2,spring-boot.src.test.java.org.springframework.boot.orm.jpa.EntityScanTests,183,32,186,3,22,0,33,1,0,0,186,3,22,0,33,1,0,0,186,3,10,0,33,1,1,0,186,3,10,0,33,1,1,0
https://github.com/spring-projects/spring-boot/commit/20d39f7af2165c67d5221f556f58820c992d2cc6,spring-boot.src.main.java.org.springframework.boot.cloudfoundry.VcapApplicationListener,96,13,141,45,6,6,15,2,0,0,141,45,6,6,15,2,0,0,142,46,4,5,15,2,0,0,142,46,4,5,15,2,0,0
https://github.com/spring-projects/spring-boot/commit/cb98ee25ff52bf97faebe3f45cdef0ced9b4416e,spring-boot-autoconfigure.src.main.java.org.springframework.boot.autoconfigure.web.WebMvcProperties,60,16,68,8,0,0,19,3,0,0,68,8,0,0,19,3,0,0,68,8,0,0,19,3,0,0,68,8,0,0,19,3,0,0
https://github.com/spring-projects/spring-boot/commit/cb98ee25ff52bf97faebe3f45cdef0ced9b4416e,spring-boot-autoconfigure.src.test.java.org.springframework.boot.autoconfigure.web.WebMvcAutoConfigurationTests,151,24,307,156,177,165,40,16,0,4,305,154,179,167,40,16,0,4,330,179,114,142,44,20,0,0,328,177,116,144,44,20,0,0
https://github.com/spring-projects/spring-data-mongodb/commit/3224fa8ce7e0079d6ad507e17534cdf01f758876,spring-data-mongodb.src.main.java.org.springframework.data.mongodb.core.convert.UpdateMapper,196,29,209,13,7,9,30,1,1,1,209,13,7,9,30,1,1,1,212,16,7,6,30,1,1,1,212,16,7,6,30,1,1,1
https://github.com/spring-projects/spring-data-mongodb/commit/3224fa8ce7e0079d6ad507e17534cdf01f758876,spring-data-mongodb.src.test.java.org.springframework.data.mongodb.core.convert.UpdateMapperUnitTests,680,136,681,1,120,3,137,1,1,0,681,1,120,3,137,1,1,0,684,4,83,0,137,1,4,0,684,4,83,0,137,1,4,0
https://github.com/spring-projects/spring-framework/commit/dd4bc630c3de70204081ab196945d6b55ab03beb,spring-aop.src.main.java.org.springframework.aop.interceptor.AsyncExecutionAspectSupport,73,13,104,31,5,0,18,5,0,0,104,31,5,0,18,5,0,0,104,31,4,0,18,5,0,0,104,31,4,0,18,5,0,0
https://github.com/spring-projects/spring-framework/commit/dd4bc630c3de70204081ab196945d6b55ab03beb,spring-aop.src.main.java.org.springframework.aop.interceptor.AsyncExecutionInterceptor,41,5,89,48,0,0,11,6,0,0,89,48,0,0,11,6,0,0,89,48,0,0,11,6,0,0,89,48,0,0,11,6,0,0
https://github.com/spring-projects/spring-hateoas/commit/8bdc57ba8975d851fe91edc908761aacea624766,src.test.java.org.springframework.hateoas.mvc.TypeConstrainedMappingJackson2HttpMessageConverterUnitTest,6,1,23,17,45,18,3,2,1,1,20,14,46,21,3,2,1,1,14,8,37,27,3,2,1,1,14,8,41,27,3,2,2,1
https://github.com/spring-projects/spring-integration/commit/247232bdde24b81814a82100743f77d881aaf06b,spring-integration-file.src.main.java.org.springframework.integration.file.FileWritingMessageHandler,247,36,374,127,30,16,40,4,1,1,374,127,30,16,40,4,1,1,375,128,20,15,40,4,1,1,375,128,20,15,40,4,1,1
https://github.com/spring-projects/spring-integration/commit/247232bdde24b81814a82100743f77d881aaf06b,spring-integration-file.src.test.java.org.springframework.integration.file.FileWritingMessageHandlerTests,328,31,328,0,74,3,32,1,2,0,328,0,74,3,32,1,2,0,331,3,62,0,32,1,4,0,331,3,62,0,32,1,4,0
https://github.com/spring-projects/spring-security/commit/fcc9a34356817d93c24b5ccf3107ec234a28b136,web.src.main.java.org.springframework.security.web.context.SaveContextOnUpdateOrErrorResponseWrapper,49,8,213,164,12,2,85,77,0,1,202,153,12,13,82,74,2,4,211,162,16,4,84,76,1,2,203,154,20,12,83,75,4,3
https://github.com/square/javapoet/commit/5a37c2aa596377cb4c9b6f916614407fd0a7d3db,src.main.java.com.squareup.javapoet.TypeVariableName,75,11,107,32,15,0,13,2,0,0,107,32,15,0,13,2,0,0,107,32,8,0,13,2,0,0,107,32,8,0,13,2,0,0
https://github.com/square/javapoet/commit/5a37c2aa596377cb4c9b6f916614407fd0a7d3db,src.test.java.com.squareup.javapoet.TypesTest,0,1,96,96,15,13,21,20,0,2,89,89,13,20,19,18,2,4,103,103,5,6,23,22,0,0,95,95,6,14,21,20,2,2
https://github.com/structr/structr/commit/6c59050b8b03adf6d8043f3fb7add0496f447edf,structr-rest.src.main.java.org.structr.rest.resource.SchemaTypeResource,124,15,201,77,22,4,17,2,0,0,201,77,22,4,17,2,0,0,204,80,10,1,17,2,0,0,204,80,10,1,17,2,0,0
https://github.com/wicketstuff/core/commit/8ea46f48063c38473c12ca7c114106ca910b6e74,jdk-1.7-parent.wicket-foundation.wicket-foundation-core.src.test.java.org.wicketstuff.foundation.tab.FoundationTabTest,14,4,78,64,34,3,12,8,0,0,77,63,34,4,12,8,0,0,78,64,14,3,12,8,1,0,77,63,14,4,12,8,1,0
